SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IH0502","2017-09-20 12:00","S.SURFACE","0","-0.03","<","2.53","2.53","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0038",""
"ON02IH0503","2017-09-20 12:00","S.SURFACE","0","-0.03","","3.13","2.62","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0039",""
"ON02IH0504","2017-09-12 12:00","S.SURFACE","0","-0.03","","10","3.88","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0040",""
"ON02IH0455","2017-09-12 12:00","S.SURFACE","0","-0.03","<","2.7","2.7","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0041",""
"ON02IH0505","2017-09-20 12:00","S.SURFACE","0","-0.03","","41.3","5.65","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0042",""
"ON02IH0506","2017-09-20 12:00","S.SURFACE","0","-0.03","","13.9","3.97","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0043",""
"ON02IH0507","2017-09-20 12:00","S.SURFACE","0","-0.03","","65.2","4.53","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0044",""
"ON02IH0508","2017-09-12 12:00","S.SURFACE","0","-0.03","","18.5","4.23","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0045",""
"ON02IH0509","2017-09-12 12:00","S.SURFACE","0","-0.03","<","3.61","3.61","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0046",""
"ON02IH0510","2017-09-12 12:00","S.SURFACE","0","-0.03","","49.3","5.25","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0047",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.09","-0.1","","76.4","6.41","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0057",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.1","-0.11","","77.6","5.97","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0058",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.11","-0.12","","102","6.7","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0059",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.12","-0.13","","89.6","6.74","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0060",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.13","-0.14","","97.9","6","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0061",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.14","-0.15","","93.5","6.75","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0062",""
"ON02IH0510","2017-09-12 12:00","S.CORE","0","-0.01","","77.8","12","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0048",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.01","-0.02","","57.4","7.28","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0049",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.02","-0.03","","54.8","7.12","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0050",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.03","-0.04","","59.1","6.96","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0051",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.04","-0.05","","65.2","7.41","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0052",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.05","-0.06","","57.2","6.7","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0053",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.06","-0.07","","63","6.56","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0054",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.07","-0.08","","62.9","6.19","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0055",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.08","-0.09","","73.6","6.59","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0056",""
"ON02IH0511","2017-09-13 12:00","S.SURFACE","0","-0.03","","47.2","6.05","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0063",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","","24.5","6.25","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0065",""
"ON02IH0513","2017-09-13 12:00","S.SURFACE","0","-0.03","<","2.67","2.67","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0066",""
"ON02IH0514","2017-09-18 12:00","S.SURFACE","0","-0.03","<","3.02","3.02","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0067",""
"ON02IH0515","2017-09-19 12:00","S.SURFACE","0","-0.03","","6.74","4.2","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0068",""
"ON02IH0516","2017-09-19 12:00","S.SURFACE","0","-0.03","","21.7","4.23","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0069",""
"ON02IH0517","2017-09-18 12:00","S.SURFACE","0","-0.03","<","2.5","2.5","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0070",""
"ON02IH0518","2017-09-19 12:00","S.SURFACE","0","-0.03","","33.9","4.8","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0071",""
"ON02IH0519","2017-09-19 12:00","S.SURFACE","0","-0.03","","52.5","5","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0072",""
"ON02IH0520","2017-09-19 12:00","S.SURFACE","0","-0.03","","6.51","3.11","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0073",""
"ON02IH0521","2017-09-19 12:00","S.SURFACE","0","-0.03","","14","3.78","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0074",""
"ON02IH0522","2017-09-19 12:00","S.SURFACE","0","-0.03","","27.7","5.12","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0075",""
"ON02IH0523","2017-09-19 12:00","S.SURFACE","0","-0.03","","8.96","3.51","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0076",""
"ON02IG0248","2017-09-19 12:00","S.SURFACE","0","-0.03","","23.1","5","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0077",""
"ON02IG0249","2017-09-19 12:00","S.SURFACE","0","-0.03","","32.6","5.14","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0078",""
"ON02IG0250","2017-09-18 12:00","S.SURFACE","0","-0.03","","31.1","4.39","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0079",""
"ON02IG0251","2017-09-18 12:00","S.SURFACE","0","-0.03","","53.7","6.6","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0080",""
"ON02IG0252","2017-09-18 12:00","S.SURFACE","0","-0.03","<","3","3","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0081",""
"ON02IG0253","2017-09-18 12:00","S.SURFACE","0","-0.03","","33.7","7.07","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0083",""
"ON02IG0254","2017-09-18 12:00","S.SURFACE","0","-0.03","","27.9","5.16","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0084",""
"ON02IG0255","2017-09-18 12:00","S.SURFACE","0","-0.03","","19.6","5.93","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0085",""
"ON02IH0524","2017-09-21 12:00","S.SURFACE","0","-0.03","","7.88","2.57","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0086",""
"ON02IG0256","2017-09-17 12:00","S.SURFACE","0","-0.03","","23.9","5.86","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0088",""
"ON02IG0257","2017-09-17 12:00","S.SURFACE","0","-0.03","","15","5.27","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0090",""
"ON02IG0258","2017-09-17 12:00","S.SURFACE","0","-0.03","","19.9","6.3","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0091",""
"ON02IG0259","2017-09-17 12:00","S.SURFACE","0","-0.03","","23","17","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0092",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","","39.2","10.9","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0093",""
"ON02IG0261","2017-09-17 12:00","S.SURFACE","0","-0.03","","21.1","5.54","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0094",""
"ON02IH0525","2017-09-21 12:00","S.SURFACE","0","-0.03","","41.9","10.6","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0095",""
"ON02IH0526","2017-09-20 12:00","S.SURFACE","0","-0.03","","16.8","2.51","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0096",""
"ON02IH0527","2017-09-21 12:00","S.SURFACE","0","-0.03","","14.6","2.87","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0097",""
"ON02IH0528","2017-09-21 12:00","S.SURFACE","0","-0.03","<","2.63","2.63","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0098",""
"ON02IH0529","2017-09-21 12:00","S.SURFACE","0","-0.03","","28.5","3.29","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0099",""
"ON02IH0530","2017-09-21 12:00","S.SURFACE","0","-0.03","","60.6","5.32","","6641","NG/G","BENZOPHENANTHRENE","BENZOPHÉNANTHRÈNE","P","2017-ON0249-0100",""
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","","94.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0117",""
"ON02IG5179","2017-09-14 12:00","S.SURFACE","0","-0.03","","95.3","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0118",""
"ON02IG5180","2017-09-14 12:00","S.SURFACE","0","-0.03","","97.3","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0119",""
"ON02IG5122","2017-09-15 12:00","S.SURFACE","0","-0.03","","103","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0120",""
"ON02IG5181","2017-09-15 12:00","S.SURFACE","0","-0.03","","104","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0121",""
"ON02IG5054","2017-09-13 12:00","S.SURFACE","0","-0.03","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0122",""
"ON02IG5182","2017-09-14 12:00","S.SURFACE","0","-0.03","","102","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0123",""
"ON02IG5183","2017-09-13 12:00","S.SURFACE","0","-0.03","","100","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0125",""
"ON02IG5184","2017-09-16 12:00","S.SURFACE","0","-0.03","","102","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0126",""
"ON02IG5185","2017-09-16 12:00","S.SURFACE","0","-0.03","","100","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0127",""
"ON02IG0143","2017-09-14 12:00","S.SURFACE","0","-0.03","","100","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0129",""
"ON02IG5186","2017-09-13 12:00","S.SURFACE","0","-0.03","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0130",""
"ON02IG5187","2017-09-13 12:00","S.SURFACE","0","-0.03","","99.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0131",""
"ON02IG5188","2017-09-13 12:00","S.SURFACE","0","-0.03","","14.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0132",""
"ON02IG5189","2017-09-16 12:00","S.SURFACE","0","-0.03","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0133",""
"ON02IG5117","2017-09-16 12:00","S.SURFACE","0","-0.03","","104","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0134",""
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","","97.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0135",""
"ON02IG5191","2017-09-17 12:00","S.SURFACE","0","-0.03","","105","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0136",""
"ON02IG5192","2017-09-17 12:00","S.SURFACE","0","-0.03","","98","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0137",""
"ON02IG5011","2017-09-14 12:00","S.SURFACE","0","-0.03","","99.1","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0138",""
"ON02IG5193","2017-09-14 12:00","S.SURFACE","0","-0.03","","96","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0140",""
"ON02IG5194","2017-09-14 12:00","S.SURFACE","0","-0.03","","98.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0141",""
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","","95.8","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0142",""
"ON02IH0531","2017-09-21 12:00","S.SURFACE","0","-0.03","","81.1","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0101",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.09","-0.1","","98.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0111",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.1","-0.11","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0112",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.11","-0.12","","97.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0113",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.12","-0.13","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0114",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.13","-0.14","","96.8","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0115",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.14","-0.15","","99","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0116",""
"ON02IH0531","2017-09-21 12:00","S.CORE","0","-0.01","","99.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0102",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.01","-0.02","","99.9","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0103",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.02","-0.03","","97.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0104",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.03","-0.04","","98.1","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0105",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.04","-0.05","","98.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0106",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.05","-0.06","","96.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0107",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.06","-0.07","","98.3","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0108",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.07","-0.08","","98.1","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0109",""
"ON02IH0531","2017-09-21 12:00","S.CORE","-0.08","-0.09","","102","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0110",""
"ON02IH0500","2017-09-11 12:00","S.SURFACE","0","-0.03","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0036",""
"ON02IH0501","2017-09-20 12:00","S.SURFACE","0","-0.03","","92.1","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0037",""
"ON02IH0502","2017-09-20 12:00","S.SURFACE","0","-0.03","","95.4","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0038",""
"ON02IH0503","2017-09-20 12:00","S.SURFACE","0","-0.03","","96.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0039",""
"ON02IH0504","2017-09-12 12:00","S.SURFACE","0","-0.03","","99.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0040",""
"ON02IH0455","2017-09-12 12:00","S.SURFACE","0","-0.03","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0041",""
"ON02IH0505","2017-09-20 12:00","S.SURFACE","0","-0.03","","94.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0042",""
"ON02IH0506","2017-09-20 12:00","S.SURFACE","0","-0.03","","96","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0043",""
"ON02IH0507","2017-09-20 12:00","S.SURFACE","0","-0.03","","93.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0044",""
"ON02IH0508","2017-09-12 12:00","S.SURFACE","0","-0.03","","98.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0045",""
"ON02IH0509","2017-09-12 12:00","S.SURFACE","0","-0.03","","95.4","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0046",""
"ON02IH0510","2017-09-12 12:00","S.SURFACE","0","-0.03","","98.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0047",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.09","-0.1","","93.4","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0057",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.1","-0.11","","92","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0058",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.11","-0.12","","97.8","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0059",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.12","-0.13","","96","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0060",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.13","-0.14","","96.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0061",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.14","-0.15","","96.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0062",""
"ON02IH0510","2017-09-12 12:00","S.CORE","0","-0.01","","94.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0048",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.01","-0.02","","96.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0049",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.02","-0.03","","93.8","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0050",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.03","-0.04","","99.8","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0051",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.04","-0.05","","98.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0052",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.05","-0.06","","92.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0053",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.06","-0.07","","95.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0054",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.07","-0.08","","94.1","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0055",""
"ON02IH0510","2017-09-12 12:00","S.CORE","-0.08","-0.09","","93.3","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0056",""
"ON02IH0511","2017-09-13 12:00","S.SURFACE","0","-0.03","","96.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0063",""
"ON02IH0512","2017-09-13 12:00","S.SURFACE","0","-0.03","","97.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0065",""
"ON02IH0513","2017-09-13 12:00","S.SURFACE","0","-0.03","","96.4","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0066",""
"ON02IH0514","2017-09-18 12:00","S.SURFACE","0","-0.03","","92.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0067",""
"ON02IH0515","2017-09-19 12:00","S.SURFACE","0","-0.03","","96.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0068",""
"ON02IH0516","2017-09-19 12:00","S.SURFACE","0","-0.03","","94.1","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0069",""
"ON02IH0517","2017-09-18 12:00","S.SURFACE","0","-0.03","","89.9","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0070",""
"ON02IH0518","2017-09-19 12:00","S.SURFACE","0","-0.03","","96.4","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0071",""
"ON02IH0519","2017-09-19 12:00","S.SURFACE","0","-0.03","","94.9","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0072",""
"ON02IH0520","2017-09-19 12:00","S.SURFACE","0","-0.03","","95.3","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0073",""
"ON02IH0521","2017-09-19 12:00","S.SURFACE","0","-0.03","","93.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0074",""
"ON02IH0522","2017-09-19 12:00","S.SURFACE","0","-0.03","","83.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0075",""
"ON02IH0523","2017-09-19 12:00","S.SURFACE","0","-0.03","","96","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0076",""
"ON02IG0248","2017-09-19 12:00","S.SURFACE","0","-0.03","","93.5","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0077",""
"ON02IG0249","2017-09-19 12:00","S.SURFACE","0","-0.03","","92.9","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0078",""
"ON02IG0250","2017-09-18 12:00","S.SURFACE","0","-0.03","","90.9","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0079",""
"ON02IG0251","2017-09-18 12:00","S.SURFACE","0","-0.03","","93.6","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0080",""
"ON02IG0252","2017-09-18 12:00","S.SURFACE","0","-0.03","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0081",""
"ON02IG0253","2017-09-18 12:00","S.SURFACE","0","-0.03","","98.7","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0083",""
"ON02IG0254","2017-09-18 12:00","S.SURFACE","0","-0.03","","100","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0084",""
"ON02IG0255","2017-09-18 12:00","S.SURFACE","0","-0.03","","96.9","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0085",""
"ON02IH0524","2017-09-21 12:00","S.SURFACE","0","-0.03","","94.4","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0086",""
"ON02IG0256","2017-09-17 12:00","S.SURFACE","0","-0.03","","98.9","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0088",""
"ON02IG0257","2017-09-17 12:00","S.SURFACE","0","-0.03","","101","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0090",""
"ON02IG0258","2017-09-17 12:00","S.SURFACE","0","-0.03","","102","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0091",""
"ON02IG0259","2017-09-17 12:00","S.SURFACE","0","-0.03","","92.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0092",""
"ON02IG0260","2017-09-17 12:00","S.SURFACE","0","-0.03","","93","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0093",""
"ON02IG0261","2017-09-17 12:00","S.SURFACE","0","-0.03","","90.2","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0094",""
"ON02IH0525","2017-09-21 12:00","S.SURFACE","0","-0.03","","96","0","","6671","%","PYRENE-D10","PYRÈNE-D10","P","2017-ON0249-0095",""
