SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02GG5102","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0196",""
"ON02GG5128","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0197",""
"ON02GG5128","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0197",""
"ON02GG5128","2014-07-01 00:00","S.SURFACE","0","-0.03","","4","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0197",""
"ON02GG5128","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0197",""
"ON02GG5128","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0197",""
"ON02GG5128","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0197",""
"ON02GG5129","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0198",""
"ON02GG5129","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0198",""
"ON02GG5129","2014-07-01 00:00","S.SURFACE","0","-0.03","<","1","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0198",""
"ON02GG5129","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0198",""
"ON02GG5129","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0198",""
"ON02GG5129","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0198",""
"ON02GG5121","2014-06-23 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0186",""
"ON02GG5121","2014-06-23 00:00","S.SURFACE","0","-0.03","","3","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0186",""
"ON02GG5121","2014-06-23 00:00","S.SURFACE","0","-0.03","","3","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0186",""
"ON02GG5121","2014-06-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0186",""
"ON02GG5121","2014-06-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0186",""
"ON02GG5121","2014-06-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0186",""
"ON02GG5130","2014-07-01 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0199",""
"ON02GG5130","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0199",""
"ON02GG5130","2014-07-01 00:00","S.SURFACE","0","-0.03","","7","","1","58042","NG/G DWT","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","TRICLOCARBAN (3,4,4-TRICHLOCARBANILIDE)","V","2014-ON0249-0199",""
"ON02GG5130","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0199",""
"ON02GG5130","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0199",""
"ON02GG5130","2014-07-01 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0199",""
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0096",""
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0096",""
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0097",""
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0097",""
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0098",""
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0098",""
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0099",""
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0099",""
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0100",""
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0100",""
"ON02IE5052","2014-07-26 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0101",""
"ON02IE5052","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0101",""
"ON02IE5018","2014-07-26 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0102",""
"ON02IE5018","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0102",""
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","","7","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0103",""
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0103",""
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","","7","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0104",""
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0104",""
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0061",""
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0061",""
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0062",""
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0062",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0063",""
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0064",""
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0064",""
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0065",""
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0065",""
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","","11","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0066",""
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0066",""
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0067",""
"ON02IE1582","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0067",""
"ON02IE1583","2014-07-26 00:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0068",""
"ON02IE1583","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0068",""
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0069",""
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0069",""
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0070",""
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0070",""
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0071",""
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0071",""
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0072",""
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0072",""
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0073",""
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0073",""
"ON02IE1578","2014-07-23 00:00","S.SURFACE","0","-0.03","","2","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0074",""
"ON02IE1578","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0074",""
"ON02IE1584","2014-07-23 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0075",""
"ON02IE1584","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0075",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0076",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0076",""
"ON02IE1586","2014-07-25 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0077",""
"ON02IE1586","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0077",""
"ON02IE1587","2014-07-26 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0078",""
"ON02IE1587","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0078",""
"ON02IE1588","2014-07-26 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0079",""
"ON02IE1588","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0079",""
"ON02IE1589","2014-07-23 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0080",""
"ON02IE1589","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0080",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0081",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0081",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","5","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0082",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0082",""
"ON02IE0994","2014-07-26 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0083",""
"ON02IE0994","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0083",""
"ON02IE1592","2014-07-26 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0084",""
"ON02IE1592","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0084",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0085",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0085",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","<","1","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0086",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0086",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","4","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0087",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0087",""
"ON02IE1566","2014-07-26 00:00","S.SURFACE","0","-0.03","","3","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0088",""
"ON02IE1566","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0088",""
"ON02IE1289","2014-07-26 00:00","S.SURFACE","0","-0.03","","5","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0089",""
"ON02IE1289","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0089",""
"ON02IE1567","2014-07-22 00:00","S.SURFACE","0","-0.03","","5","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0090",""
"ON02IE1567","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0090",""
"ON02IE1511","2014-07-27 00:00","S.SURFACE","0","-0.03","","8","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0091",""
"ON02IE1511","2014-07-27 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0091",""
"ON02IE1537","2014-07-21 00:00","S.SURFACE","0","-0.03","","8","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0092",""
"ON02IE1537","2014-07-21 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0092",""
"ON02IE1568","2014-07-21 00:00","S.SURFACE","0","-0.03","","9","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0093",""
"ON02IE1568","2014-07-21 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0093",""
"ON02IE1569","2014-07-21 00:00","S.SURFACE","0","-0.03","","8","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0094",""
"ON02IE1569","2014-07-21 00:00","S.SURFACE","0","-0.03","","3","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0094",""
"ON02IE1570","2014-07-22 00:00","S.SURFACE","0","-0.03","","8","","1","58040","NG/G DWT","TRICLOSAN","TRICLOSANE","V","2014-ON0249-0095",""
"ON02IE1570","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58041","NG/G DWT","METHYL TRICLOSAN","MÉTHYLE TRICLOSANE","V","2014-ON0249-0095",""
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0096",""
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0096",""
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0096",""
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0097",""
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0097",""
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0097",""
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0098",""
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0098",""
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0098",""
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0099",""
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0099",""
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0099",""
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0100",""
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0100",""
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0100",""
"ON02IE5052","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0101",""
"ON02IE5052","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0101",""
"ON02IE5052","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0101",""
"ON02IE5018","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0102",""
"ON02IE5018","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0102",""
"ON02IE5018","2014-07-26 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0102",""
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0103",""
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0103",""
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0103",""
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0104",""
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0104",""
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0104",""
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0061",""
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0061",""
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0061",""
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0062",""
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0062",""
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0062",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0063",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58039","NG/G DWT","BISPHENOL S","BISPHÉNOL S","V","2014-ON0249-0063",""
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58037","NG/G DWT","BISPHENOL A","BISPHÉNOL A","V","2014-ON0249-0064",""
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","<","2","","2","58038","NG/G DWT","BISPHENOL F","BISPHÉNOL F","V","2014-ON0249-0064",""
