SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","","0.54","0.097","0.029","49402","NG/G","BDE-47","BDE-47","P","2024-ON0249-0054","QLJ0032"
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","<","0.16","0.16","0.047","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2024-ON0249-0054","QLJ0032"
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","<","0.14","0.14","0.041","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2024-ON0249-0054","QLJ0032"
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","<","0.095","0.095","0.029","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2024-ON0249-0054","QLJ0032"
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","<","0.086","0.086","0.026","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2024-ON0249-0054","QLJ0032"
"ON02IE1567","2024-07-14 03:27","S.SURFACE","0","-0.03","","0.4","0.047","0.014","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2024-ON0249-0054","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","81.4","0.16","0.049","49149","%","BDE 100-13C12","BDE 100-13C12","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","89.5","0.37","0.11","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","75.5","0.17","0.051","49152","%","BDE 183-13C12","BDE 183-13C12","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","101","0.22","0.065","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","93.6","0.24","0.073","49145","%","BDE 28-13C12","BDE 28-13C12","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","90.4","0.14","0.042","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","0.21","0.045","0.013","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.12","0.12","0.036","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.12","0.12","0.035","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.29","0.29","0.088","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.54","0.54","0.16","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.059","0.059","0.018","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.051","0.051","0.015","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.11","0.11","0.032","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.17","0.17","0.051","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.13","0.13","0.039","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","0.34","0.28","0.083","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","8.4","0.2","0.061","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","0.8","0.23","0.069","49402","NG/G","BDE-47","BDE-47","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.33","0.33","0.099","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.37","0.37","0.11","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.32","0.32","0.095","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.22","0.22","0.067","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","<","0.16","0.16","0.047","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2024-ON0249-0055","QLJ0032"
"ON02IE1568","2024-07-14 11:57","S.SURFACE","0","-0.03","","0.75","0.059","0.018","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2024-ON0249-0055","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","83","0.54","0.16","49149","%","BDE 100-13C12","BDE 100-13C12","P","2024-ON0249-0056","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","82","0.27","0.08","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2024-ON0249-0056","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","76.8","0.085","0.026","49152","%","BDE 183-13C12","BDE 183-13C12","P","2024-ON0249-0056","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","85.3","0.11","0.034","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2024-ON0249-0056","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","91.5","0.12","0.035","49145","%","BDE 28-13C12","BDE 28-13C12","P","2024-ON0249-0056","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","87.2","0.075","0.023","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2024-ON0249-0056","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","","0.12","0.036","0.011","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2024-ON0249-0056","QLJ0032"
"ON02IE1569","2024-07-14 10:26","S.SURFACE","0","-0.03","<","0.1","0.1","0.031","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2024-ON0249-0056","QLJ0032"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.23","-0.25","","0.18","0.036","0.011","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2024-ON0249-0130","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","92.2","0.066","0.02","49149","%","BDE 100-13C12","BDE 100-13C12","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","78.9","0.1","0.031","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","113","0.048","0.014","49152","%","BDE 183-13C12","BDE 183-13C12","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","68","0.11","0.032","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","83.7","0.11","0.034","49145","%","BDE 28-13C12","BDE 28-13C12","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","89","0.1","0.031","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","0.058","0.036","0.011","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.082","0.082","0.025","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.087","0.087","0.026","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.11","0.11","0.032","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.075","0.075","0.023","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.17","0.17","0.052","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.049","0.049","0.015","49392","NG/G","2,2',4-TRIBROMODIPHENYL ETHER (PBDE 17)","2,2',4-TRIBROMODIPHÉNYLÉTHER (PBDE 17)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","0.11","0.027","0.0082","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.024","0.024","0.0072","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.046","0.046","0.014","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.19","0.19","0.058","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.15","0.15","0.046","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","0.44","0.29","0.086","49398","NG/G","2,2',3,3',4,4',5,5',6-NONABROMODIPHENYL ETHER (PBDE 206) OR BR9-DPE-206","2,2',3,3',4,4',5,5',6-NONABROMODIPHÉNYLÉTHER (PBDE 206)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","0.59","0.26","0.078","49399","NG/G","2,2',3,3',4,4',5,6,6'-NONABROMODIPHENYL ETHER (PBDE 207) OR BR9-DPE-207","2,2',3,3',4,4',5,6,6'-NONABROMODIPHÉNYLÉTHER (PBDE 207)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","9.1","0.18","0.053","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.049","0.049","0.015","49401","NG/G","2,4,4'-TRIBROMODIPHENYL ETHER (PBDE 28)","2,4,4'-TRIBROMODIPHÉNYLÉTHER (PBDE 28)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","0.23","0.087","0.026","49402","NG/G","BDE-47","BDE-47","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.12","0.12","0.037","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.13","0.13","0.04","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.12","0.12","0.037","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.087","0.087","0.026","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","<","0.13","0.13","0.04","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.25","-0.27","","0.19","0.045","0.014","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2024-ON0249-0131","QLJ0042"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","106","0.092","0.028","49149","%","BDE 100-13C12","BDE 100-13C12","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","97.9","0.28","0.083","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","94.2","0.14","0.043","49152","%","BDE 183-13C12","BDE 183-13C12","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","102","0.12","0.035","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","100","0.056","0.017","49145","%","BDE 28-13C12","BDE 28-13C12","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","103","0.051","0.015","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","0.061","0.021","0.0063","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.042","0.042","0.013","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.047","0.047","0.014","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.13","0.13","0.038","49389","NG/G","BDE-153 (PBDE 153) OR BR6-DPE-153","BDE-153","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.24","0.24","0.071","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","0.05","0.034","0.01","49393","NG/G","BDE-183 (PBDE 183) OR BR7-DPE-183","BDE-183","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.029","0.029","0.0088","49394","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 184)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 184)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.061","0.061","0.018","49395","NG/G","HEPTABROMODIPHENYL ETHER (IUPAC 191)","HEPTABROMODIPHÉNYLES ÉTHER (IUPAC 191)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.16","0.16","0.048","49396","NG/G","OCTABROMODIPHENYL ETHER (IUPAC 196)","OCTABROMODIPHÉNYLES ÉTHER (IUPAC 196)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.12","0.12","0.037","49397","NG/G","2,2',3,3',4,4',6,6'-OCTABROMODIPHENYL ETHER (PBDE 197)","2,2',3,3',4,4',6,6'-OCTABROMODIPHÉNYLÉTHER (PBDE 197)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","9.2","0.16","0.049","49400","NG/G","DECABROMODIPHENYL ETHER (PBDE 209)","DÉCABROMODIPHÉNYLÉTHER (PBDE 209)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","0.36","0.027","0.0081","49402","NG/G","BDE-47","BDE-47","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.039","0.039","0.012","49403","NG/G","2,2',4,5'-TETRABROMODIPHENYL ETHER (PBDE 49) OR BR4-DPE-49","2,2',4,5'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 49)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.043","0.043","0.013","49404","NG/G","BDE-66 (PBDE 66) OR BR4-DPE-66","BDE-66","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.038","0.038","0.011","49405","NG/G","BDE-71 (PBDE 71) OR BR4-DPE-71","BDE-71","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.026","0.026","0.0079","49406","NG/G","3,3',4,4'-TETRABROMODIPHENYL ETHER (PBDE 77) OR BR4-DPE-77","3,3',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 77)","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","<","0.063","0.063","0.019","49407","NG/G","BDE-85 (PBDE 85) OR BR5-DPE-85","BDE-85","P","2024-ON0249-0132","QLJ0044"
"ON02IE1571","2024-07-09 12:00","S.CORE","-0.27","-0.29","","0.25","0.027","0.0082","49408","NG/G","BDE-99 (PBDE 99) OR BR5-DPE-99","BDE-99","P","2024-ON0249-0132","QLJ0044"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","105","0.39","0.12","49149","%","BDE 100-13C12","BDE 100-13C12","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","104","0.79","0.24","49150","%","2,2',4,4',5,5'-HEXABROMODIPHENYL ETHER (PBDE 153)-13C OR BR6-DPE-153-13C","2,2',4,4',5,5'-HEXABROMODIPHÉNYLÉTHER (PBDE 153)-13C","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","101","0.27","0.081","49152","%","BDE 183-13C12","BDE 183-13C12","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","105","0.64","0.19","49153","%","2,2',3,3',4,4',5,5',6,6'-DECABROMODIPHENYL ETHER (PBDE 209)-13C","2,2',3,3',4,4',5,5',6,6'-DÉCABROMODIPHÉNYL ÉTHER (PBDE 209)-13C","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","100","0.13","0.038","49145","%","BDE 28-13C12","BDE 28-13C12","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","108","0.12","0.036","49146","%","2,2',4,4'-TETRABROMODIPHENYL ETHER (PBDE 47)-13C OR BR4-DPE-47-13C","2,2',4,4'-TÉTRABROMODIPHÉNYLÉTHER (PBDE 47)-13C","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","0.17","0.048","0.014","49385","NG/G","BDE-100 (PBDE 100) OR BR5-DPE-100","BDE-100","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.16","0.16","0.048","49386","NG/G","2,3’,4,4’,6-PENTABROMODIPHENYL ETHER (PBDE 119)","2,3’,4,4’,6-PENTABROMODIPHÉNYLÉTHER (PBDE 119)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.17","0.17","0.052","49387","NG/G","3,3',4,4',5-PENTABROMODIPHENYL ETHER (PBDE 126) OR BR5-DPE-126","3,3',4,4',5-PENTABROMODIPHÉNYLÉTHER (PBDE 126)","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.14","0.14","0.043","49390","NG/G","BDE-154 (PBDE 154) OR BR6-DPE-154","BDE-154","P","2022-ON0249-0001","QKA0030"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","0.53","0.53","0.16","49391","NG/G","HEXABROMODIPHENYL ETHER (IUPAC 156)","HEXABROMODIPHÉNYLES ÉTHER (IUPAC 156)","P","2022-ON0249-0001","QKA0030"
