SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","<","6.4","6.4","2.1","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2016-ON0249-0031","QEH0007"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.13","0.13","0.47","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.67","0.67","2.7","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.67","0.67","2.7","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.67","0.67","3.4","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.47","0.47","1.3","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","45","0.097","0.32","58271","%","DIOCTYL-MONOSTYRENATED DPA-D9","DIOCTYL-MONOSTYRÉNÉE DPA-D9","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","64","0.42","1.4","58266","%","MONOSTYRENATED-DIPHENYLAMINE 2-D8","MONOSTYRÉNÉE-DIPHÉNYLAMINE 2-D8","V","2016-ON0249-0023","QEH0010"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","1.9","1.9","4.8","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2016-ON0249-0032","QEH0010"
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","<","8.7","8.7","44","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2016-ON0249-0025","QEH0010"
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.87","0.87","3.5","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2016-ON0249-0025","QEH0010"
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","42.5","0.14","0.46","58271","%","DIOCTYL-MONOSTYRENATED DPA-D9","DIOCTYL-MONOSTYRÉNÉE DPA-D9","V","2016-ON0249-0025","QEH0010"
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","50.9","8.7","29","58264","%","DIPHENYLAMINE-D7","DIPHÉNYLAMINE-D7","V","2016-ON0249-0025","QEH0010"
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","3.6","0.79","2.6","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2016-ON0249-0025","QEH0010"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.48","0.48","1.9","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0032","QEH0010"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.38","0.38","0.96","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2016-ON0249-0032","QEH0010"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.38","0.38","0.96","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0032","QEH0010"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.48","0.48","1.9","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2016-ON0249-0032","QEH0010"
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","17","0.19","0.58","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2016-ON0249-0032","QEH0010"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","6.1","6.1","2","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0024","QEH0007"
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","<","1.4","1.4","3.6","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2016-ON0249-0033","QEH0010"
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.36","0.36","1.4","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2016-ON0249-0033","QEH0010"
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.29","0.29","0.72","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0033","QEH0010"
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.58","0.58","2.2","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2016-ON0249-0033","QEH0010"
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.22","0.22","0.65","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0033","QEH0010"
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","<","0.43","0.43","1.4","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2016-ON0249-0033","QEH0010"
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","<","30","30","8.9","58254","NG/G DWT","DIPHENYLAMINE DIMER (PREPOD D)","DIPHÉNYLAMINE DIMER (PREPOD D)","V","2016-ON0249-0026","QEH0007"
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","<","4.9","4.9","2","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2016-ON0249-0026","QEH0007"
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","<","0.83","0.83","3.1","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2016-ON0249-0034","QEH0010"
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","<","0.52","0.52","2.1","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0034","QEH0010"
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","<","1","1","5.2","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2016-ON0249-0034","QEH0010"
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","<","0.21","0.21","0.83","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2016-ON0249-0034","QEH0010"
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","<","0.31","0.31","0.94","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0034","QEH0010"
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","<","0.63","0.63","2.1","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2016-ON0249-0034","QEH0010"
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","","47.3","0.031","0.1","58269","%","DIOCTYL DPA-D8","DIOCTYL DPA-D8","V","2016-ON0249-0034","QEH0010"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","1","1","0.31","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2016-ON0249-0024","QEH0007"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","4.1","4.1","1","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2016-ON0249-0024","QEH0007"
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","55","0.29","0.089","58270","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3-D8","V","2016-ON0249-0018","QEH0007"
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","56","27","8.3","58264","%","DIPHENYLAMINE-D7","DIPHÉNYLAMINE-D7","V","2016-ON0249-0018","QEH0007"
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","<","0.9","0.9","4.5","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2016-ON0249-0019","QEH0010"
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","<","0.72","0.72","2.7","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2016-ON0249-0019","QEH0010"
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","<","0.9","0.9","4.5","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2016-ON0249-0019","QEH0010"
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","<","0.54","0.54","1.8","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2016-ON0249-0019","QEH0010"
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","61.8","0.7","2.3","58266","%","MONOSTYRENATED-DIPHENYLAMINE 2-D8","MONOSTYRÉNÉE-DIPHÉNYLAMINE 2-D8","V","2016-ON0249-0019","QEH0010"
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","2.9","2.9","0.87","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2016-ON0249-0020","QEH0007"
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","3.9","3.9","0.97","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2016-ON0249-0020","QEH0007"
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","5.8","5.8","1.9","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2016-ON0249-0020","QEH0007"
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","<","4.8","4.8","1.9","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2016-ON0249-0020","QEH0007"
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","<","5.6","5.6","1.1","58262","NG/G DWT","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","MONOBUTYL-MONOOCTYL DPA / VANLUBE (C4C8)","V","2016-ON0249-0021","QEH0007"
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","<","7.8","7.8","2.2","58258","NG/G DWT","MONONONYL DPA / IRGANOX (C9)","MONONONYL DPA / IRGANOX (C9)","V","2016-ON0249-0021","QEH0007"
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","<","4.4","4.4","1.1","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2016-ON0249-0021","QEH0007"
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","<","1","1","0.33","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2016-ON0249-0021","QEH0007"
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","1.1","1.1","4.2","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2016-ON0249-0022","QEH0010"
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","0.42","0.42","1.1","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2016-ON0249-0022","QEH0010"
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","0.42","0.42","1.1","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0022","QEH0010"
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","0.42","0.42","1.1","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0022","QEH0010"
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","<","0.63","0.63","2.1","58256","NG/G DWT","PHENYL-TOLYL PPD / BENPAT (BENPAT 2)","PHÉNYL-TOLYL PPD / BENPAT (BENPAT 2)","V","2016-ON0249-0022","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","3.4","3.4","13","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.54","0.54","2","58261","NG/G DWT","DIBUTYL DPA / VANLUBE (C4C4)","DIBUTYL DPA / VANLUBE (C4C4)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.47","0.47","1.3","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.27","0.27","0.67","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0023","QEH0010"
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","<","0.2","0.2","0.67","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2016-ON0249-0023","QEH0010"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","4.1","4.1","1","58251","NG/G DWT","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","9,9-DIMETHYLACRYDAN / PREPOD (PREPOD B)","V","2016-ON0249-0024","QEH0007"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","0.82","0.82","0.2","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2016-ON0249-0024","QEH0007"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","4.1","4.1","1","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2016-ON0249-0024","QEH0007"
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.76","0.76","0.22","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2016-ON0249-0056","QEH0008"
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","2.2","2.2","0.76","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2016-ON0249-0056","QEH0008"
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","3.2","3.2","1.1","58242","NG/G DWT","MONOOCTYL-DIPHENYLAMINE (BNST 1)","MONOOCTYL-DIPHÉNYLAMINE (BNST 1)","V","2016-ON0249-0056","QEH0008"
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","6.5","6.5","2.2","58246","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 3B)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2 (BNST 3B)","V","2016-ON0249-0056","QEH0008"
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","<","1.1","1.1","0.32","58243","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 2A)","DIPHÉNYLAMINE MONOSTYRÉNÉE 1 (BNST 2A)","V","2016-ON0249-0056","QEH0008"
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","","46.1","0.53","0.16","58270","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3-D8","V","2016-ON0249-0056","QEH0008"
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","","47.1","0.12","0.036","58268","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2-D8","V","2016-ON0249-0056","QEH0008"
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","<","1.1","1.1","3.4","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2016-ON0249-0057","QEH0011"
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.34","0.34","1.1","58255","NG/G DWT","DIPHENYL-P-PHENYLENEDIAMINE (BENPAT 1)","DIPHÉNYL-P-PHÉNYLÈNEDIAMINE (BENPAT 1)","V","2016-ON0249-0057","QEH0011"
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","<","0.45","0.45","1.1","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2016-ON0249-0057","QEH0011"
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","","62.4","0.14","0.45","58267","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1-D8","V","2016-ON0249-0057","QEH0011"
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","","58.5","0.13","0.44","58270","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3-D8","V","2016-ON0249-0057","QEH0011"
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","3.3","3.3","0.88","58253","NG/G DWT","DIISOPROPYLDIMETHYLE ACRIDAN / PREPOD (PREPOD C2)","DIISOPROPYLDIMÉTHYLE ACRIDAN / PREPOD (PREPOD C2)","V","2016-ON0249-0058","QEH0008"
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2.2","2.2","0.66","58257","NG/G DWT","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","DITOLYL-P-PHENYLENEDIAMINE (BENPAT 3)","V","2016-ON0249-0058","QEH0008"
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2.2","2.2","0.77","58250","NG/G DWT","ISOPROPYL DPA / PREPOD (PREPOD A)","ISOPROPYL DPA / PREPOD (PREPOD A)","V","2016-ON0249-0058","QEH0008"
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","2.2","2.2","0.55","58245","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1 (BNST 3A)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1 (BNST 3A)","V","2016-ON0249-0058","QEH0008"
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1.1","1.1","0.33","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0058","QEH0008"
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","","48.1","0.22","0.066","58269","%","DIOCTYL DPA-D8","DIOCTYL DPA-D8","V","2016-ON0249-0058","QEH0008"
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","","53.9","0.2","0.059","58267","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 1-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 1-D8","V","2016-ON0249-0058","QEH0008"
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","<","1.1","1.1","3.5","58263","NG/G DWT","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","DIMETHYL-DISTYRENATED DPA / NAUGALUBE (NAUGALUBE)","V","2016-ON0249-0059","QEH0011"
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","<","0.35","0.35","1.2","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2016-ON0249-0059","QEH0011"
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","<","0.47","0.47","1.2","58260","NG/G DWT","MONOBUTYL DPA / VANLUBE (C4)","MONOBUTYL DPA / VANLUBE (C4)","V","2016-ON0249-0059","QEH0011"
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","","19","0.23","0.94","58248","NG/G DWT","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST 4)","DIOCTYL DPA / BNST + VANLUBE (C8C8/BNST4)","V","2016-ON0249-0059","QEH0011"
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","","52.9","0.029","0.097","58268","%","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 2-D8","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 2-D8","V","2016-ON0249-0059","QEH0011"
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","","62.7","0.077","0.26","58265","%","MONOSTYRENATED-DIPHENYLAMINE 1-D7","MONOSTYRÉNÉE-DIPHÉNYLAMINE 1-D7","V","2016-ON0249-0059","QEH0011"
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","<","0.45","0.45","1.8","58259","NG/G DWT","DINONYL-DIPHENYLAMINE (C9C9)","DINONYL-DIPHENYLAMINE (C9C9)","V","2016-ON0249-0060","QEH0011"
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","<","0.18","0.18","0.72","58252","NG/G DWT","ISOPROPYL DIMETHYLACRIDAN / PREPOD (PREPOD C1)","ISOPROPYL DIMÉTHYLACRIDAN / PREPOD (PREPOD C1)","V","2016-ON0249-0060","QEH0011"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","1","1","0.31","58247","NG/G DWT","MONOOCTYL-MONOSTYRENATED-DIPHENYLAMINE 3 (BNST 3C)","MONOOCTYL-MONOSTYRÉNÉE-DIPHÉNYLAMINE 3 (BNST 3C)","V","2016-ON0249-0024","QEH0007"
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","<","0.82","0.82","0.2","58244","NG/G DWT","MONOSTYRENATED-DIPHENYLAMINE 2 (BNST 2B)","DIPHÉNYLAMINE MONOSTYRÉNÉE 2 (BNST 2B)","V","2016-ON0249-0024","QEH0007"
