SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IO5248","2018-10-11 19:00","S.SURFACE","0","-0.03","","4.9","4.2","1.5","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2018-ON0249-0064","QLB0060"
"ON02IO5248","2018-10-11 19:00","S.SURFACE","0","-0.03","<","2.2","2.2","0.78","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","P","2018-ON0249-0064","QLB0060"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","","17","1.2","0.37","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2018-ON0249-0065","QLB0060"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","<","13","13","4.4","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2018-ON0249-0065","QLB0060"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","","21","1.3","0.49","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2018-ON0249-0065","QLB0060"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","","58.3","7.2","2.2","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2018-ON0249-0065","QLB0060"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","","13","0.98","0.37","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2018-ON0249-0065","QLB0060"
"ON02IO5280","2018-10-11 20:45","S.SURFACE","0","-0.03","","5.5","4.3","1.5","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2018-ON0249-0065","QLB0060"
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","","16","0.95","0.35","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2018-ON0249-0067","QLB0060"
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","<","7.4","7.4","2.4","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2018-ON0249-0067","QLB0060"
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","","24","1.1","0.35","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2018-ON0249-0067","QLB0060"
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","","46.6","4.2","1.2","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2018-ON0249-0067","QLB0060"
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","","11","0.69","0.26","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2018-ON0249-0067","QLB0060"
"ON02IO5131","2018-10-13 02:32","S.SURFACE","0","-0.03","","3.5","2.7","0.87","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2018-ON0249-0067","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","24","1.2","0.43","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2018-ON0249-0070","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","<","9.9","9.9","3.3","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2018-ON0249-0070","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","31","1.3","0.43","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2018-ON0249-0070","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","<","14","14","4.7","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","P","2018-ON0249-0070","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","51.8","5.1","1.5","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2018-ON0249-0070","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","11","0.86","0.32","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2018-ON0249-0070","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","","4.2","3.6","1.2","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2018-ON0249-0070","QLB0060"
"ON02IO5016","2018-10-13 07:23","S.SURFACE","0","-0.03","<","1.8","1.8","0.64","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","P","2018-ON0249-0070","QLB0060"
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","390","0.92","0.31","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2018-ON0249-0071","QLB0060"
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","<","9.6","9.6","3.2","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2018-ON0249-0071","QLB0060"
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","190","1.3","0.41","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2018-ON0249-0071","QLB0060"
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","5.6","1.7","0.61","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2018-ON0249-0071","QLB0060"
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","45.6","5.1","1.5","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2018-ON0249-0071","QLB0060"
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","","15","0.82","0.31","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2018-ON0249-0071","QLB0060"
"ON02IO5014","2018-10-13 08:30","S.SURFACE","0","-0.03","<","3.7","3.7","1.2","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2018-ON0249-0071","QLB0060"
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","950","1.2","0.35","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2018-ON0249-0072","QLB0060"
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","<","11","11","3.5","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2018-ON0249-0072","QLB0060"
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","150","1.6","0.59","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2018-ON0249-0072","QLB0060"
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","4.8","2","0.71","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2018-ON0249-0072","QLB0060"
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","54.8","5.7","1.7","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2018-ON0249-0072","QLB0060"
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","29","0.94","0.35","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2018-ON0249-0072","QLB0060"
"ON02HB9078","2018-10-13 10:25","S.SURFACE","0","-0.03","","4.7","4.6","1.5","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2018-ON0249-0072","QLB0060"
"ON02IO5201","2019-11-07 23:10","S.SURFACE","0","-0.03","","3.7","0.66","0.22","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2019-ON0249-0049","QLB0060"
"ON02IO5201","2019-11-07 23:10","S.SURFACE","0","-0.03","<","7.1","7.1","2.3","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2019-ON0249-0049","QLB0060"
"ON02IO5201","2019-11-07 23:10","S.SURFACE","0","-0.03","","6.4","0.87","0.29","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2019-ON0249-0049","QLB0060"
"ON02IO5201","2019-11-07 23:10","S.SURFACE","0","-0.03","<","1.4","1.4","0.44","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2019-ON0249-0049","QLB0060"
"ON02IO5201","2019-11-07 23:10","S.SURFACE","0","-0.03","","38.6","3","0.9","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2019-ON0249-0049","QLB0060"
"ON02IO5201","2019-11-07 23:10","S.SURFACE","0","-0.03","","6.8","0.58","0.22","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2019-ON0249-0049","QLB0060"
"ON02IO5201","2019-11-07 23:10","S.SURFACE","0","-0.03","","2.6","2.5","0.8","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2019-ON0249-0049","QLB0060"
"ON02IO5203","2019-11-07 21:30","S.SURFACE","0","-0.03","","3.5","0.78","0.26","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2019-ON0249-0050","QLB0060"
"ON02IO5203","2019-11-07 21:30","S.SURFACE","0","-0.03","<","5.2","5.2","1.7","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2019-ON0249-0050","QLB0060"
"ON02IO5203","2019-11-07 21:30","S.SURFACE","0","-0.03","","5.8","0.78","0.26","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2019-ON0249-0050","QLB0060"
"ON02IO5203","2019-11-07 21:30","S.SURFACE","0","-0.03","","33","3.5","1","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2019-ON0249-0050","QLB0060"
"ON02IO5203","2019-11-07 21:30","S.SURFACE","0","-0.03","","5.9","0.52","0.2","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2019-ON0249-0050","QLB0060"
"ON02IO5203","2019-11-07 21:30","S.SURFACE","0","-0.03","","2.4","2.2","0.72","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2019-ON0249-0050","QLB0060"
"ON02IO5203","2019-11-07 21:30","S.SURFACE","0","-0.03","<","1","1","0.33","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","P","2019-ON0249-0050","QLB0060"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","14","1.8","0.66","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","19","19","6.2","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","17","3.3","1.1","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","3.4","3.4","1.2","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","7.5","7.5","2.5","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","120","120","41","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","72.2","12","3.6","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","20","1.8","0.66","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","<","6.6","6.6","2.2","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","0","-0.01","","8","3.4","1.2","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","P","2022-ON0249-0001","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","19","2.8","0.93","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2022-ON0249-0002","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","21","21","7.1","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2022-ON0249-0002","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","15","2.9","0.93","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2022-ON0249-0002","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","4.5","4.5","1.5","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2022-ON0249-0002","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","8.3","8.3","2.8","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","P","2022-ON0249-0002","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","<","160","160","53","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","P","2022-ON0249-0002","QLA0066"
"ON02IO5018","2022-10-17 09:30","S.CORE","-0.01","-0.02","","65.3","11","3.2","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2022-ON0249-0002","QLA0066"
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","<","27","27","8.2","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2017-ON0249-0135","QFI0089"
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","<","27","27","8.2","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","P","2017-ON0249-0135","QFI0089"
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","<","27","27","8.2","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2017-ON0249-0135","QFI0089"
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","<","27","27","8.2","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","P","2017-ON0249-0135","QFI0089"
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","<","29","29","8.7","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2017-ON0249-0117","QFI0089"
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","<","29","29","8.7","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","P","2017-ON0249-0117","QFI0089"
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","<","29","29","8.7","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2017-ON0249-0117","QFI0089"
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","<","29","29","8.7","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","P","2017-ON0249-0117","QFI0089"
"ON02IG5185","2017-09-16 12:00","S.SURFACE","0","-0.03","<","33","33","11","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2017-ON0249-0127","QFI0089"
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","<","34","34","10","58026","NG/G DWT","DECAMETHYLCYCLOPENTASILOXANE (D5)","DÉCAMÉTHYLCYCLOPENTASILOXANE (D5)","P","2017-ON0249-0142","QFI0089"
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","<","34","34","10","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2017-ON0249-0135","QFI0089"
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","<","34","34","10","58029","NG/G DWT","DODECAMETHYLPENTASILOXANE (L5-MD3M)","DODÉCAMÉTHYLPENTASILOXANE (L5-MD3M)","P","2017-ON0249-0142","QFI0089"
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","<","34","34","10","58030","NG/G DWT","HEXAMETHYLCYCLOTRISILOXANE (D3)","HEXAMÉTHYLCYCLOTRISILOXANE (D3)","P","2017-ON0249-0142","QFI0089"
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","<","34","34","10","58033","NG/G DWT","OCTAMETHYLCYCLOTETRASILOXANE (D4)","OCTAMÉTHYLCYCLOTÉTRASILOXANE (D4)","P","2017-ON0249-0142","QFI0089"
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","<","34","34","10","58035","NG/G DWT","TETRAKIS(TRIMETHYLSILOXY)SILANE (M4Q)","TÉTRAKIS(TRIMÉTHYLSILOXY)SILANE (M4Q)","P","2017-ON0249-0142","QFI0089"
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","<","36","36","11","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2017-ON0249-0117","QFI0089"
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","<","44","44","15","58027","NG/G DWT","DECAMETHYLTETRASILOXANE (L4-MD2M)","DÉCAMÉTHYLTÉTRASILOXANE (L4-MD2M)","P","2017-ON0249-0142","QFI0089"
"ON02IG5189","2017-09-16 12:00","S.SURFACE","0","-0.03","","67","17","5","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2017-ON0249-0133","QFI0089"
"ON02IG5195","2017-09-14 12:00","S.SURFACE","0","-0.03","","72.8","34","10","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2017-ON0249-0142","QFI0089"
"ON02IG5179","2017-09-14 12:00","S.SURFACE","0","-0.03","","75.6","18","5.4","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2017-ON0249-0118","QFI0089"
"ON02IG5190","2017-09-14 12:00","S.SURFACE","0","-0.03","","76.3","27","8.2","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2017-ON0249-0135","QFI0089"
"ON02IG5178","2017-09-14 12:00","S.SURFACE","0","-0.03","","76.9","29","8.7","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2017-ON0249-0117","QFI0089"
"ON02IG5188","2017-09-13 12:00","S.SURFACE","0","-0.03","<","77","77","23","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2017-ON0249-0132","QFI0089"
"ON02IG5188","2017-09-13 12:00","S.SURFACE","0","-0.03","<","77","77","23","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","P","2017-ON0249-0132","QFI0089"
"ON02IG5188","2017-09-13 12:00","S.SURFACE","0","-0.03","<","77","77","23","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2017-ON0249-0132","QFI0089"
"ON02IG5185","2017-09-16 12:00","S.SURFACE","0","-0.03","","78.9","25","7.5","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2017-ON0249-0127","QFI0089"
"ON02IG5188","2017-09-13 12:00","S.SURFACE","0","-0.03","","79.2","15","4.6","58032","%","METHYLTRIS(TRIMETHYLSILOXY)SILANE","MÉTHYLTRIS(TRIMÉTHYLSILOXY)SILANE","P","2017-ON0249-0132","QFI0089"
"ON02IG5189","2017-09-16 12:00","S.SURFACE","0","-0.03","<","83","83","25","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2017-ON0249-0133","QFI0089"
"ON02IG5189","2017-09-16 12:00","S.SURFACE","0","-0.03","<","83","83","25","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","P","2017-ON0249-0133","QFI0089"
"ON02IG5189","2017-09-16 12:00","S.SURFACE","0","-0.03","<","83","83","25","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2017-ON0249-0133","QFI0089"
"ON02IG5179","2017-09-14 12:00","S.SURFACE","0","-0.03","<","91","91","27","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2017-ON0249-0118","QFI0089"
"ON02IG5179","2017-09-14 12:00","S.SURFACE","0","-0.03","<","91","91","27","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","P","2017-ON0249-0118","QFI0089"
"ON02IG5179","2017-09-14 12:00","S.SURFACE","0","-0.03","<","91","91","27","58034","NG/G DWT","OCTAMETHYLTRISILOXANE (L3-MDM)","OCTAMÉTHYLTRISILOXANE (L3-MDM)","P","2017-ON0249-0118","QFI0089"
"ON02IG5185","2017-09-16 12:00","S.SURFACE","0","-0.03","<","130","130","38","58028","NG/G DWT","DODECAMETHYLCYCLOHEXASILOXANE (D6)","DODÉCAMÉTHYLCYCLOHEXASILOXANE (D6)","P","2017-ON0249-0127","QFI0089"
"ON02IG5185","2017-09-16 12:00","S.SURFACE","0","-0.03","<","130","130","38","58031","NG/G DWT","HEXAMETHYLDISILOXANE (L2-HMDSO)","HEXAMÉTHYLDISILOXANE (L2-HMDSO)","P","2017-ON0249-0127","QFI0089"
