SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","<","8.1","8.1","2.4","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","<","5.4","5.4","1.6","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2017-ON0249-0016","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","65","65","20","58005","NG/G DWT","BIS(2-N-BUTOXYETHYL) PHTHALATE","BIS(2-N-BUTOXYÉTHYL) PHTALATE","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","74","74","22","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","50.5","5.6","1.7","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","17","11","3.3","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","21","21","6.2","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","48.9","11","3.4","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2017-ON0249-0034","QFI0086"
"ON02CA0105","2017-07-19 12:00","S.SURFACE","0","-0.03","","57.4","1.3","0.39","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","P","2017-ON0249-0012","QFI0086"
"ON02CA0105","2017-07-19 12:00","S.SURFACE","0","-0.03","<","7","7","2.1","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","P","2017-ON0249-0012","QFI0086"
"ON02CA0105","2017-07-19 12:00","S.SURFACE","0","-0.03","<","6.5","6.5","2","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","P","2017-ON0249-0012","QFI0086"
"ON02CA0105","2017-07-19 12:00","S.SURFACE","0","-0.03","<","4.9","4.9","1.5","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2017-ON0249-0012","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","<","56","56","17","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","<","9.1","9.1","2.7","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","","53.7","3.8","1.1","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","","13","5.5","1.6","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","","52.1","1.8","0.54","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","","49.5","8.4","2.5","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","","54.5","2.5","0.76","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2017-ON0249-0016","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","140","140","41","58004","NG/G DWT","BIS(METHOXYETHYL)PHTHALATE","BIS(MÉTHOXYÉTHYL)PHTALATE","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","57","57","17","58006","NG/G DWT","BIS(4-METHYL-2-PENTYL)PHTHALATE","BIS(4-MÉTHYL-2-PENTYL)PHTALATE","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","53.6","9.3","2.8","58008","%","DIBENZYL PHTHALATE-D4","DIBENZYL PHTALATE-D4","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","9.1","9.1","2.7","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","8.6","8.6","2.6","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","8","8","2.4","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","P","2017-ON0249-0034","QFI0086"
"ON02CA0102","2017-07-18 12:00","S.SURFACE","0","-0.03","","46","3.5","1","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","P","2017-ON0249-0009","QFI0086"
"ON02CA0102","2017-07-18 12:00","S.SURFACE","0","-0.03","<","3.5","3.5","1.1","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","P","2017-ON0249-0009","QFI0086"
"ON02CA0102","2017-07-18 12:00","S.SURFACE","0","-0.03","","34","8.9","2.7","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","P","2017-ON0249-0009","QFI0086"
"ON02CA0105","2017-07-19 12:00","S.SURFACE","0","-0.03","","53.6","3","0.92","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","P","2017-ON0249-0012","QFI0086"
"ON02CA0105","2017-07-19 12:00","S.SURFACE","0","-0.03","","60.6","5.6","1.7","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","P","2017-ON0249-0012","QFI0086"
"ON02CA0105","2017-07-19 12:00","S.SURFACE","0","-0.03","<","2","2","0.61","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","P","2017-ON0249-0012","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","","54.1","1.5","0.44","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","<","5.8","5.8","1.7","58011","NG/G DWT","DIETHYL PHTHALATE (DEP)","PHTALATE DE DIÉTHYLE (DEP)","P","2017-ON0249-0016","QFI0086"
"ON02CA0109","2017-07-19 12:00","S.SURFACE","0","-0.03","","53.2","3.1","0.94","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","P","2017-ON0249-0016","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","11","11","3.2","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","55.1","2.6","0.79","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","<","6.8","6.8","2","58011","NG/G DWT","DIETHYL PHTHALATE (DEP)","PHTALATE DE DIÉTHYLE (DEP)","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","55.3","5.1","1.5","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","P","2017-ON0249-0034","QFI0086"
"ON02CA0128","2017-07-22 12:00","S.SURFACE","0","-0.03","","69.4","3.6","1.1","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","P","2017-ON0249-0034","QFI0086"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.81","0.81","2.7","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.25","0.25","0.83","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.33","0.33","1.1","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.55","0.55","1.8","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","1","1","3.5","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","9.9","0.59","2","58013","NG/G DWT","DI-ISOBUTYL PHTHALATE (DIBP)","DI-ISOBUTYL PHTALATE (DIBP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","52.2","0.46","1.5","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","73.1","0.15","0.49","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","77.1","0.57","1.9","58008","%","DIBENZYL PHTHALATE-D4","DIBENZYL PHTALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.76","0.76","2.5","58022","NG/G DWT","DI-N-PENTYLE PHTHALATE","PHTALATE DE DI-N-PENTYLE","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.83","0.83","2.8","58009","NG/G DWT","DICYCLOHEXYL PHTHALATE (DCHP)","PHTALATE DE DICYCLOHEXYLE (DCHP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","3.7","3.7","12","58002","NG/G DWT","BIS(2-ETHOXYETHYL)PHTHALATE","BIS(2-ÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","7.5","1.7","5.6","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","48","0.93","3.1","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","73.3","0.19","0.63","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","3400","0.52","1.7","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","0.61","0.61","2","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","52.5","0.36","1.2","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","57.5","0.26","0.87","58014","%","DIISOBUTYL PHTHALATE-D4","DIISOBUTYL PHTHALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","59.5","0.11","0.38","58018","%","DI-N-HEXYL PHTHALATE-D4","DI-N-HEXYL PHTALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","","59.9","0.18","0.61","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","3.6","3.6","12","58005","NG/G DWT","BIS(2-N-BUTOXYETHYL) PHTHALATE","BIS(2-N-BUTOXYÉTHYL) PHTALATE","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","4.1","4.1","14","58006","NG/G DWT","BIS(4-METHYL-2-PENTYL)PHTHALATE","BIS(4-MÉTHYL-2-PENTYL)PHTALATE","V","2016-ON0249-0001","QEF0089"
"ON02IS5450","2016-08-03 19:55","S.SURFACE","0","-0.03","<","13","13","44","58004","NG/G DWT","BIS(METHOXYETHYL)PHTHALATE","BIS(MÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0001","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","0.42","0.42","1.4","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","1.7","1.7","5.7","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","5.1","5.1","17","58002","NG/G DWT","BIS(2-ETHOXYETHYL)PHTHALATE","BIS(2-ÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","12","0.62","2.1","58013","NG/G DWT","DI-ISOBUTYL PHTHALATE (DIBP)","DI-ISOBUTYL PHTALATE (DIBP)","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","49.1","0.59","2","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","65.9","0.17","0.56","58010","%","DICYCLOHEXYL PHTHALATE-D4 ","DICYCLOHEXYL PHTALATE-D4","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","2.6","2.6","8.7","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","5.7","5.7","19","58006","NG/G DWT","BIS(4-METHYL-2-PENTYL)PHTHALATE","BIS(4-MÉTHYL-2-PENTYL)PHTALATE","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","14","0.68","2.3","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","51","0.4","1.3","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","62.7","0.24","0.81","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","6.3","6.3","21","58005","NG/G DWT","BIS(2-N-BUTOXYETHYL) PHTHALATE","BIS(2-N-BUTOXYÉTHYL) PHTALATE","V","2016-ON0249-0002","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","<","18","18","59","58004","NG/G DWT","BIS(METHOXYETHYL)PHTHALATE","BIS(MÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0002","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","0.69","0.69","2.3","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","130","1.6","5.5","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0002","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","0.79","0.79","2.6","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","9.3","2.5","8.4","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","V","2016-ON0249-0002","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","2","2","6.7","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","4.4","4.4","15","58002","NG/G DWT","BIS(2-ETHOXYETHYL)PHTHALATE","BIS(2-ÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","34","1.3","4.5","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","49.3","1.1","3.8","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","77.2","0.81","2.7","58012","%","DIETHYL PHTHALATE-D4","DIÉTHYL PHTALATE-D4","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","4.9","4.9","16","58006","NG/G DWT","BIS(4-METHYL-2-PENTYL)PHTHALATE","BIS(4-MÉTHYL-2-PENTYL)PHTALATE","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","5.1","5.1","17","58005","NG/G DWT","BIS(2-N-BUTOXYETHYL) PHTHALATE","BIS(2-N-BUTOXYÉTHYL) PHTALATE","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","14","14","46","58004","NG/G DWT","BIS(METHOXYETHYL)PHTHALATE","BIS(MÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","7.8","2.1","7","58036","NG/G DWT","BUTYLBENZYL PHTHALATE (BBP)","PHTALATE DE BUTYLBENZYL (BBP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","11","0.79","2.6","58013","NG/G DWT","DI-ISOBUTYL PHTHALATE (DIBP)","DI-ISOBUTYL PHTALATE (DIBP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","1.7","1.7","5.8","58019","NG/G DWT","DI-N-OCTYL PHTHALATE (DNOP)","DI-N-OCTYL PHTALATE (DNOP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","<","2.7","2.7","8.9","58021","NG/G DWT","DINONYL PHTHALATE","PHTALATE DE DINONYL","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","14","0.6","2","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","49.3","0.89","3","58008","%","DIBENZYL PHTHALATE-D4","DIBENZYL PHTALATE-D4","V","2016-ON0249-0003","QEF0089"
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","80.6","0.6","2","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0003","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","0.24","0.24","0.81","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","0.64","0.64","2.1","58007","NG/G DWT","DIBENZYL PHTHALATE (DBZP)","DIBENZYL PHTALATE (DBZP)","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","2.7","2.7","8.8","58005","NG/G DWT","BIS(2-N-BUTOXYETHYL) PHTHALATE","BIS(2-N-BUTOXYÉTHYL) PHTALATE","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","4.3","4.3","14","58006","NG/G DWT","BIS(4-METHYL-2-PENTYL)PHTHALATE","BIS(4-MÉTHYL-2-PENTYL)PHTALATE","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","47","0.69","2.3","58003","NG/G DWT","BIS(2-ETHYLHEXYL)PHTHALATE (DEHP)","BIS(2-ÉTHYLHEXYL)PHTALATE (DEHP)","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","49.3","0.32","1.1","58023","%","DI-N-PENTYL PHTHALATE-D4","DI-N-PENTYL PHTALATE-D4","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","0.26","0.26","0.87","58024","NG/G DWT","DI-N-PROPYL PHTHALATE (DPRP)","DI-N-PROPYL PHTALATE (DPRP)","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","3.8","3.8","13","58002","NG/G DWT","BIS(2-ETHOXYETHYL)PHTHALATE","BIS(2-ÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","<","8.3","8.3","28","58004","NG/G DWT","BIS(METHOXYETHYL)PHTHALATE","BIS(MÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","9.3","0.38","1.3","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","49","0.31","1","58020","%","DI-N-OCTYL PHTHALATE-D4","DI-N-OCTYL PHTALATE-D4","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","60.5","0.15","0.48","58025","%","DI-N-PROPYL PHTHALATE-D4","DI-N-PROPYL PHTALATE-D4","V","2016-ON0249-0004","QEF0089"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","76.1","0.44","1.5","58008","%","DIBENZYL PHTHALATE-D4","DIBENZYL PHTALATE-D4","V","2016-ON0249-0004","QEF0089"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","0.86","0.86","0.26","58015","NG/G DWT","DIMETHYL PHTHALATE (DMP)","PHTALATE DE DIMÉTHYLE (DMP)","V","2016-ON0249-0005","QEF0087"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","1.6","1.6","0.49","58017","NG/G DWT","DI-N-HEXYL PHTHALATE (DNHP)","DI-N-HEXYL PHTALATE (DNHP)","V","2016-ON0249-0005","QEF0087"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","9.9","9.9","3","58002","NG/G DWT","BIS(2-ETHOXYETHYL)PHTHALATE","BIS(2-ÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0005","QEF0087"
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","6.4","0.61","2","58013","NG/G DWT","DI-ISOBUTYL PHTHALATE (DIBP)","DI-ISOBUTYL PHTALATE (DIBP)","V","2016-ON0249-0004","QEF0089"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","<","31","31","9.4","58004","NG/G DWT","BIS(METHOXYETHYL)PHTHALATE","BIS(MÉTHOXYÉTHYL)PHTALATE","V","2016-ON0249-0005","QEF0087"
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","7.3","1.6","0.48","58016","NG/G DWT","DI-N-BUTYL PHTHALATE (DBP)","DI-N-BUTYL PHTALATE (DBP)","V","2016-ON0249-0005","QEF0087"
