SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","4.4","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","2.5","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","6.1","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","16.4","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","13.8","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","10.1","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","9.4","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","14.3","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","10.5","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","1.7","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","0.4","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","29.5","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","69.2","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","1.4","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0.4","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","2.1","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","1.8","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0.5","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","4.1","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","20.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","44.1","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","21.5","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","2.6","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0.9","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0.8","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0.6","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0.01","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","43.7","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","53.6","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","2.7","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","0","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","0.7","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","3.8","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","3.6","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","1.6","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","8.7","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","25.3","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","34","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","15.1","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","2.7","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","1.7","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","1.5","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","1.1","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","0.04","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","86.1","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","13.9","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0.4","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","2.5","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","11.2","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","18.6","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","14.5","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","24.8","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","14","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","6.7","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","4.7","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","2.2","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0.3","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","57.9","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","41.2","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","0.9","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","1.4","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","7.2","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","5.3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","5.4","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","7.2","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","17.3","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","14","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","10.3","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","10.4","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","12.9","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","7.7","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","0.9","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","87.5","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","12.5","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0.6","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","3.8","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","11.3","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","17.8","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","14.3","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","25.3","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","14.4","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","6.6","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","4.1","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","1.6","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0.09","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","87.4","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","12.6","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0.6","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","3.8","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","11","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","17.8","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","14.7","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","25.3","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","14.1","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","6.4","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","4","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","1.9","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0.3","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","64.1","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","35.6","","","5931","%","SILT %","LIMON %","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","0.3","","","5930","%","SAND %","SABLE %","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","0.1","","","5896","%","0.00003-0.00006 MM","0.00003-0.00006 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","1.4","","","5897","%","0.00006-0.00012 MM","0.00006-0.00012 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","7.8","","","5898","%","0.00012-0.00024 MM","0.00012-0.00024 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","13","","","5899","%","0.00024-0.0005 MM","0.00024-0.0005 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","9.5","","","5900","%","0.0005-0.001 MM","0.0005-0.001 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","18.5","","","5901","%","0.001-0.002 MM","0.001-0.002 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","13.7","","","5902","%","0.002-0.004 MM","0.002-0.004 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","10","","","5903","%","0.004-0.008 MM","0.004-0.008 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","11.3","","","5904","%","0.008-0.016 MM","0.008-0.016 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","9.6","","","5905","%","0.016-0.031 MM","0.016-0.031 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","4.6","","","5906","%","0.031-0.062 MM","0.031-0.062 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","0.4","","","5907","%","0.062-0.125 MM","0.062-0.125 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","0","","","5908","%","0.125-0.250 MM","0.125-0.250 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","0","","","5909","%","0.250-0.500 MM","0.250-0.500 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","0","","","5910","%","0.500-1.000 MM","0.500-1.000 MM","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","0","","","5911","%","COURSE SAND (GRAIN SIZE 1.00-2.00 MM)","SABLE GROSSIER (GRA""OMÉTRIE 1,00-2,00 MM)","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","","71.8","","","5912","%","CLAY %","ARGILE %","P","2016-ON0249-0078",""
