SITE_NO,DATE_TIME_HEURE,MATRIX,START_DEPTH_METERS,END_DEPTH_METERS,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT,SAMPLE_ID_ÉCHANTILLON,MEAS_LAB_BATCH_ID
"ON02IS5455","2016-08-03 23:00","S.SURFACE","0","-0.03","","2.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0002",""
"ON02IS5449","2016-08-04 03:00","S.SURFACE","0","-0.03","","2.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0003",""
"ON02IS5451","2016-08-04 06:00","S.SURFACE","0","-0.03","","0.64","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0004",""
"ON02IS5157","2016-08-12 12:00","S.SURFACE","0","-0.03","","2.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0048",""
"ON02IS5452","2016-08-15 12:00","S.SURFACE","0","-0.03","","2.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0005",""
"ON02IS5262","2016-08-06 02:30","S.SURFACE","0","-0.03","","2.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0054",""
"ON02IS5308","2016-08-15 12:00","S.SURFACE","0","-0.03","","3.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0061",""
"ON02IS5453","2016-08-15 12:00","S.SURFACE","0","-0.03","","0.39","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0006",""
"ON02IS5454","2016-08-16 12:00","S.SURFACE","0","-0.03","","3.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0007",""
"ON02IS5210","2016-08-06 08:00","S.SURFACE","0","-0.03","","3.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0052",""
"ON02IS5456","2016-08-04 20:15","S.SURFACE","0","-0.03","","0.49","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0008",""
"ON02IS5442","2016-08-05 12:15","S.SURFACE","0","-0.03","","2.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0009",""
"ON02IS5443","2016-08-05 18:15","S.SURFACE","0","-0.03","","1.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0010",""
"ON02IS5407","2016-08-07 19:15","S.SURFACE","0","-0.03","","0.75","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0069",""
"ON02IS5444","2016-08-05 22:00","S.SURFACE","0","-0.03","","4.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0011",""
"ON02IS5445","2016-08-14 12:00","S.SURFACE","0","-0.03","","2.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0012",""
"ON02IS5446","2016-08-14 12:00","S.SURFACE","0","-0.03","","1.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0013",""
"ON02IS5447","2016-08-14 12:00","S.SURFACE","0","-0.03","","3.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0100",""
"ON02IS5448","2016-08-14 12:00","S.SURFACE","0","-0.03","","3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0014",""
"ON02IS5426","2016-08-14 12:00","S.SURFACE","0","-0.03","","1.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0015",""
"ON02IS5174","2016-08-13 12:00","S.SURFACE","0","-0.03","","2.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0016",""
"ON02IS5427","2016-08-13 12:00","S.SURFACE","0","-0.03","","2.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0017",""
"ON02IS5180","2016-08-13 12:00","S.SURFACE","0","-0.03","","3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0051",""
"ON02IS5428","2016-08-13 12:00","S.SURFACE","0","-0.03","","3.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0018",""
"ON02IS5438","2016-08-06 05:00","S.SURFACE","0","-0.03","","1.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0019",""
"ON02IS5439","2016-08-06 10:30","S.SURFACE","0","-0.03","","2.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0020",""
"ON02IS5429","2016-08-06 14:45","S.SURFACE","0","-0.03","","3.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0021",""
"ON02IS5430","2016-08-06 17:30","S.SURFACE","0","-0.03","","2.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0022",""
"ON02IS5431","2016-08-06 13:30","S.SURFACE","0","-0.03","","0.62","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0023",""
"ON02IS5432","2016-08-13 12:00","S.SURFACE","0","-0.03","","2.6","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0024",""
"ON02IS5433","2016-08-12 12:00","S.SURFACE","0","-0.03","","2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0025",""
"ON02IS5158","2016-08-12 12:00","S.SURFACE","0","-0.03","","2.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0026",""
"ON02IS5108","2016-08-12 12:00","S.SURFACE","0","-0.03","","3.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0027",""
"ON02IS5434","2016-08-12 12:00","S.SURFACE","0","-0.03","","3.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0028",""
"ON02IS5436","2016-08-07 06:00","S.SURFACE","0","-0.03","","3.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0029",""
"ON02IS5437","2016-08-07 08:00","S.SURFACE","0","-0.03","","2.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0030",""
"ON02IS5416","2016-08-07 16:30","S.SURFACE","0","-0.03","","3.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0031",""
"ON02IS5417","2016-08-12 12:00","S.SURFACE","0","-0.03","","2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0032",""
"ON02IS5418","2016-08-12 12:00","S.SURFACE","0","-0.03","","0.85","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0033",""
"ON02IS5419","2016-08-11 22:30","S.SURFACE","0","-0.03","","2.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0034",""
"ON02IS5044","2016-08-11 20:00","S.SURFACE","0","-0.03","","1.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0044",""
"ON02IS5421","2016-08-07 23:30","S.SURFACE","0","-0.03","","2.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0035",""
"ON02IS5422","2016-08-07 21:30","S.SURFACE","0","-0.03","","0.36","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0036",""
"ON02IS5058","2016-08-08 02:15","S.SURFACE","0","-0.03","","1.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0037",""
"ON02IS5031","2016-08-08 09:00","S.SURFACE","0","-0.03","","0.48","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0043",""
"ON02IS5028","2016-08-11 17:00","S.SURFACE","0","-0.03","","0.26","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0038",""
"ON02IS5423","2016-08-11 13:00","S.SURFACE","0","-0.03","","2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0039",""
"ON02IS9321","2016-08-11 10:00","S.SURFACE","0","-0.03","","1.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0040",""
"ON02IS5003","2016-08-08 17:00","S.SURFACE","0","-0.03","","1.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0041",""
"ON02IS5425","2016-08-08 15:45","S.SURFACE","0","-0.03","","0.89","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0042",""
"ON02IS5049","2016-08-12 12:00","S.SURFACE","0","-0.03","","2.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0045",""
"ON02IS5092","2016-08-12 12:00","S.SURFACE","0","-0.03","","1.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0046",""
"ON02IS5130","2016-08-06 23:30","S.SURFACE","0","-0.03","","3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0047",""
"ON02IS5175","2016-08-13 12:00","S.SURFACE","0","-0.03","","2.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0049",""
"ON02IS5255","2016-08-05 08:15","S.SURFACE","0","-0.03","","2.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0053",""
"ON02IS5272","2016-08-14 12:00","S.SURFACE","0","-0.03","","3.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0055",""
"ON02IS5273","2016-08-14 12:00","S.SURFACE","0","-0.03","","3.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0056",""
"ON02IS5295","2016-08-16 12:00","S.SURFACE","0","-0.03","","5.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0058",""
"ON02IS5302","2016-08-16 12:00","S.SURFACE","0","-0.03","","0.54","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0060",""
"ON02IS5323","2016-08-15 12:00","S.SURFACE","0","-0.03","","3.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0062",""
"ON02IS5329","2016-08-16 12:00","S.SURFACE","0","-0.03","","3.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0064",""
"ON02IS5400","2016-08-16 12:00","S.SURFACE","0","-0.03","","1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0068",""
"ON02IS5284","2016-08-14 12:00","S.SURFACE","0","-0.03","","2.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0057",""
"ON02IS5335","2016-08-15 12:00","S.SURFACE","0","-0.03","","1.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0065",""
"ON02IS5328","2016-08-16 12:00","S.SURFACE","0","-0.03","","3.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0063",""
"ON02IS5395","2016-08-15 12:00","S.SURFACE","0","-0.03","","1.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0067",""
"ON02IS5392","2016-08-15 12:00","S.SURFACE","0","-0.03","","0.85","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0066",""
"ON02IS5301","2016-08-16 12:00","S.SURFACE","0","-0.03","","3.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0059",""
"ON02IS5178","2016-08-13 12:00","S.SURFACE","0","-0.03","","2.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0050",""
"ON02IS5444","2016-08-05 22:00","S.CORE","0","-0.01","","4.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0070",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.1","-0.11","","2.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0071",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.11","-0.12","","2.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0072",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.12","-0.13","","2.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0073",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.01","-0.02","","4.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0074",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.13","-0.14","","2.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0075",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.14","-0.15","","2.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0076",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.02","-0.03","","4.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0077",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.03","-0.04","","3.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0078",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.04","-0.05","","3.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0079",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.05","-0.06","","3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0080",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.06","-0.07","","2.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0081",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.07","-0.08","","2.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0082",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.08","-0.09","","2.8","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0083",""
"ON02IS5444","2016-08-05 22:00","S.CORE","-0.09","-0.1","","2.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0084",""
"ON02IS5416","2016-08-07 16:30","S.CORE","0","-0.01","","3.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0085",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.1","-0.11","","2.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0086",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.11","-0.12","","2.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0087",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.01","-0.02","","3.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0088",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.12","-0.13","","2.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0089",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.13","-0.14","","2.1","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0090",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.14","-0.15","","2.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0091",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.02","-0.03","","3.3","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0092",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.03","-0.04","","3.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0093",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.04","-0.05","","4.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0094",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.05","-0.06","","2.9","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0095",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.06","-0.07","","2.5","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0096",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.07","-0.08","","2.4","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0097",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.08","-0.09","","2.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0098",""
"ON02IS5416","2016-08-07 16:30","S.CORE","-0.09","-0.1","","2.2","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2016-ON0249-0099",""
"ON02IE1537","2014-07-21 00:00","S.SURFACE","0","-0.03","","4.67","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0092",""
"ON02IE1568","2014-07-21 00:00","S.SURFACE","0","-0.03","","3.75","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0093",""
"ON02IE5046","2014-07-21 00:00","S.SURFACE","0","-0.03","","2.98","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0104",""
"ON02IE1569","2014-07-21 00:00","S.SURFACE","0","-0.03","","3.85","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0094",""
"ON02IE1570","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.06","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0095",""
"ON02IE5029","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.44","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0103",""
"ON02IE1567","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.12","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0090",""
"ON02IE1581","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.48","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0064",""
"ON02IE1595","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.33","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0087",""
"ON02IE1594","2014-07-22 00:00","S.SURFACE","0","-0.03","","0.61","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0086",""
"ON02IE1593","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.91","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0085",""
"ON02IE1591","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.04","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0082",""
"ON02IE1590","2014-07-22 00:00","S.SURFACE","0","-0.03","","3.39","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0081",""
"ON02IE1580","2014-07-22 00:00","S.SURFACE","0","-0.03","","2.84","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0063",""
"ON02IE1585","2014-07-23 00:00","S.SURFACE","0","-0.03","","2.76","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0076",""
"ON02IE1589","2014-07-23 00:00","S.SURFACE","0","-0.03","","3.43","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0080",""
"ON02IE5099","2014-07-23 00:00","S.SURFACE","0","-0.03","","3.02","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0099",""
"ON02IE1584","2014-07-23 00:00","S.SURFACE","0","-0.03","","1.87","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0075",""
"ON02IE5155","2014-07-23 00:00","S.SURFACE","0","-0.03","","0.49","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0098",""
"ON02IE1578","2014-07-23 00:00","S.SURFACE","0","-0.03","","2.65","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0074",""
"ON02IE1577","2014-07-23 00:00","S.SURFACE","0","-0.03","","2.72","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0073",""
"ON02IE1571","2014-07-23 00:00","S.SURFACE","0","-0.03","","2.99","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0062",""
"ON02IE1579","2014-07-24 00:00","S.SURFACE","0","-0.03","","2.87","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0096",""
"ON02IE1572","2014-07-24 00:00","S.SURFACE","0","-0.03","","2.94","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0065",""
"ON02IE1574","2014-07-24 00:00","S.SURFACE","0","-0.03","","2.7","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0070",""
"ON02IE5233","2014-07-24 00:00","S.SURFACE","0","-0.03","","3.64","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0069",""
"ON02IE1573","2014-07-24 00:00","S.SURFACE","0","-0.03","","2.99","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0066",""
"ON02IE0146","2014-07-25 00:00","S.SURFACE","0","-0.03","","1.24","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0061",""
"ON02IE1575","2014-07-25 00:00","S.SURFACE","0","-0.03","","3.65","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0071",""
"ON02IE1576","2014-07-25 00:00","S.SURFACE","0","-0.03","","2.95","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0072",""
"ON02IE5189","2014-07-25 00:00","S.SURFACE","0","-0.03","","3.43","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0097",""
"ON02IE5164","2014-07-25 00:00","S.SURFACE","0","-0.03","","2.66","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0100",""
"ON02IE1586","2014-07-25 00:00","S.SURFACE","0","-0.03","","4.17","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0077",""
"ON02IE5052","2014-07-26 00:00","S.SURFACE","0","-0.03","","2.48","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0101",""
"ON02IE5018","2014-07-26 00:00","S.SURFACE","0","-0.03","","3.63","","","6062","%","CARBON PARTICULATE ORGANIC","CARBONE ORGANIQUE PARTICULAIRE","P","2014-ON0249-0102",""
